sched_hour,op_hour
22.75,22.766666666666666
22.75,22.8
22.75,22.75
22.75,22.783333333333335
22.75,22.883333333333333
23.5,23.65
23.5,23.583333333333332
23.5,23.65
20.583333333333332,23.25
9.0,9.1
9.0,9.0
9.0,9.016666666666667
9.0,8.9
9.0,8.966666666666667
9.0,8.85
9.0,8.966666666666667
9.0,9.066666666666666
9.083333333333334,9.066666666666666
9.083333333333334,9.133333333333333
9.916666666666666,10.1
9.833333333333334,9.9
9.916666666666666,10.116666666666667
1.4166666666666667,1.3833333333333333
1.4166666666666667,1.4666666666666666
1.4166666666666667,1.5166666666666666
1.4166666666666667,1.4666666666666666
1.4166666666666667,1.8666666666666667
1.4166666666666667,1.4
1.4166666666666667,1.3166666666666667
1.4166666666666667,2.716666666666667
1.4166666666666667,1.4
1.4166666666666667,1.7833333333333334
1.4166666666666667,2.45
1.4166666666666667,1.2666666666666666
1.4166666666666667,1.7833333333333334
1.4166666666666667,1.6333333333333333
1.4166666666666667,1.4
1.4166666666666667,1.4833333333333334
1.4166666666666667,1.5
1.4166666666666667,1.4833333333333334
1.4166666666666667,1.4833333333333334
1.4166666666666667,1.3833333333333333
1.4166666666666667,1.4166666666666667
1.4166666666666667,2.45
1.4166666666666667,1.4333333333333333
1.4166666666666667,1.5
1.4166666666666667,1.3833333333333333
1.4166666666666667,1.9
1.4166666666666667,3.433333333333333
1.4166666666666667,1.4166666666666667
1.4166666666666667,1.4
1.4166666666666667,1.4166666666666667
1.4166666666666667,3.183333333333333
8.5,8.733333333333333
8.5,8.6
8.5,10.65
8.5,8.6
8.5,8.633333333333333
8.5,8.666666666666666
8.5,8.483333333333333
8.5,8.583333333333334
8.5,8.533333333333333
8.5,8.533333333333333
8.5,8.55
8.5,8.666666666666666
8.666666666666666,8.766666666666667
14.25,14.683333333333334
14.25,14.466666666666667
14.25,14.933333333333334
14.25,14.3
14.25,15.25
14.25,14.583333333333334
14.25,14.333333333333334
14.25,14.7
14.25,14.383333333333333
14.25,14.433333333333334
14.25,14.366666666666667
14.25,14.716666666666667
14.25,14.366666666666667
14.25,14.466666666666667
14.25,14.25
15.0,15.166666666666666
15.0,15.05
9.25,9.666666666666666
9.25,9.283333333333333
9.25,9.516666666666667
9.25,9.366666666666667
9.083333333333334,9.15
9.083333333333334,9.133333333333333
9.083333333333334,9.05
9.083333333333334,9.25
9.333333333333334,9.616666666666667
9.0,9.066666666666666
9.0,9.483333333333333
9.0,9.216666666666667
9.0,8.983333333333333
9.0,8.966666666666667
9.0,8.95
9.0,9.033333333333333
9.0,8.983333333333333
9.0,9.116666666666667
9.0,9.366666666666667
9.0,9.05
9.0,8.966666666666667
9.0,8.966666666666667
9.0,9.316666666666666
9.0,8.95
9.0,9.183333333333334
9.0,9.25
9.0,9.083333333333334
9.0,9.1
9.083333333333334,9.083333333333334
23.083333333333332,23.516666666666666
23.083333333333332,23.216666666666665
23.083333333333332,23.2
23.083333333333332,23.316666666666666
23.083333333333332,23.083333333333332
23.083333333333332,23.266666666666666
23.083333333333332,23.116666666666667
23.083333333333332,23.266666666666666
23.083333333333332,23.35
23.083333333333332,23.133333333333333
23.083333333333332,23.066666666666666
22.916666666666668,23.083333333333332
22.916666666666668,22.833333333333332
23.833333333333332,23.966666666666665
23.833333333333332,23.766666666666666
23.833333333333332,23.883333333333333
23.833333333333332,0.7833333333333333
23.833333333333332,0.23333333333333334
23.833333333333332,0.05
23.833333333333332,23.933333333333334
23.833333333333332,23.816666666666666
23.833333333333332,23.883333333333333
23.833333333333332,23.883333333333333
23.833333333333332,23.816666666666666
23.833333333333332,23.833333333333332
23.833333333333332,23.833333333333332
23.833333333333332,23.9
23.833333333333332,23.883333333333333
23.833333333333332,23.85
23.833333333333332,0.11666666666666667
23.833333333333332,23.933333333333334
23.833333333333332,0.016666666666666666
23.833333333333332,23.933333333333334
23.833333333333332,23.95
23.833333333333332,23.9
23.833333333333332,23.833333333333332
23.833333333333332,23.8
23.833333333333332,23.866666666666667
23.833333333333332,23.966666666666665
23.666666666666668,23.883333333333333
23.666666666666668,23.666666666666668
23.666666666666668,23.7
23.666666666666668,23.85
16.333333333333332,16.3
16.333333333333332,16.583333333333332
16.333333333333332,16.383333333333333
16.333333333333332,16.466666666666665
16.333333333333332,16.333333333333332
16.333333333333332,16.783333333333335
16.333333333333332,16.383333333333333
16.333333333333332,16.633333333333333
16.333333333333332,16.533333333333335
16.333333333333332,16.35
16.333333333333332,17.0
16.333333333333332,16.616666666666667
16.333333333333332,16.4
16.333333333333332,16.366666666666667
16.333333333333332,16.266666666666666
16.333333333333332,16.683333333333334
16.333333333333332,16.45
16.333333333333332,16.6
16.333333333333332,16.466666666666665
16.333333333333332,17.066666666666666
16.333333333333332,16.983333333333334
16.333333333333332,16.3
16.333333333333332,16.333333333333332
16.333333333333332,16.35
16.333333333333332,16.316666666666666
22.75,23.05
22.75,0.0
22.75,22.883333333333333
22.75,23.883333333333333
22.75,0.05
22.75,0.8
22.75,22.833333333333332
22.75,22.933333333333334
22.75,22.933333333333334
22.75,23.266666666666666
22.75,22.916666666666668
22.75,23.416666666666668
22.75,22.9
22.75,22.883333333333333
22.75,23.033333333333335
22.75,22.8
22.75,22.783333333333335
22.75,23.033333333333335
22.75,22.916666666666668
22.75,23.0
22.75,22.866666666666667
22.75,22.916666666666668
22.75,22.8
22.75,22.883333333333333
22.75,22.95
22.75,22.816666666666666
22.75,23.066666666666666
22.75,22.7
22.75,22.916666666666668
22.75,22.9
22.75,22.85
14.916666666666666,15.05
14.916666666666666,15.15
14.916666666666666,15.1
14.916666666666666,15.2
14.916666666666666,15.466666666666667
14.916666666666666,15.25
14.916666666666666,15.283333333333333
14.916666666666666,15.133333333333333
14.916666666666666,14.966666666666667
14.916666666666666,14.966666666666667
14.916666666666666,15.333333333333334
14.916666666666666,15.116666666666667
14.916666666666666,15.233333333333333
14.916666666666666,15.316666666666666
14.916666666666666,15.133333333333333
14.916666666666666,14.95
14.916666666666666,15.066666666666666
14.916666666666666,15.5
14.916666666666666,15.083333333333334
14.916666666666666,15.0
14.916666666666666,15.216666666666667
14.916666666666666,15.15
14.916666666666666,14.933333333333334
14.916666666666666,14.966666666666667
14.916666666666666,15.283333333333333
14.916666666666666,15.283333333333333
14.916666666666666,14.916666666666666
15.0,15.133333333333333
15.0,15.6
15.0,15.116666666666667
19.916666666666668,20.666666666666668
19.916666666666668,20.066666666666666
19.916666666666668,19.95
19.916666666666668,20.166666666666668
16.75,16.65
16.75,16.75
16.75,16.8
16.75,16.716666666666665
16.75,16.916666666666668
16.75,16.85
16.75,16.816666666666666
16.75,16.75
16.75,16.966666666666665
16.75,16.666666666666668
16.75,16.883333333333333
16.75,17.35
16.75,16.716666666666665
16.75,16.816666666666666
16.083333333333332,16.083333333333332
16.0,16.05
15.75,15.766666666666667
15.75,16.166666666666668
16.083333333333332,16.316666666666666
15.75,15.783333333333333
16.083333333333332,16.0
16.083333333333332,16.066666666666666
16.0,15.933333333333334
15.75,15.833333333333334
15.75,16.1
16.083333333333332,16.316666666666666
15.75,15.75
16.083333333333332,16.0
15.666666666666666,15.783333333333333
15.666666666666666,15.783333333333333
15.666666666666666,15.8
19.166666666666668,19.133333333333333
19.166666666666668,19.183333333333334
19.166666666666668,19.183333333333334
19.166666666666668,19.216666666666665
19.166666666666668,19.266666666666666
19.166666666666668,19.15
19.166666666666668,19.2
19.166666666666668,19.05
19.166666666666668,19.183333333333334
19.166666666666668,19.066666666666666
19.166666666666668,19.25
19.166666666666668,20.466666666666665
19.166666666666668,19.166666666666668
19.166666666666668,19.066666666666666
19.166666666666668,19.516666666666666
19.166666666666668,19.25
19.166666666666668,19.233333333333334
19.166666666666668,19.35
19.166666666666668,19.116666666666667
19.166666666666668,19.15
19.166666666666668,19.2
19.166666666666668,19.183333333333334
19.166666666666668,19.133333333333333
19.166666666666668,19.066666666666666
19.166666666666668,19.283333333333335
19.166666666666668,19.05
19.916666666666668,19.933333333333334
19.916666666666668,20.166666666666668
19.916666666666668,19.95
19.916666666666668,19.883333333333333
14.916666666666666,15.333333333333334
14.916666666666666,15.516666666666667
14.916666666666666,15.166666666666666
14.916666666666666,15.316666666666666
14.916666666666666,15.116666666666667
14.916666666666666,15.166666666666666
15.583333333333334,15.55
8.25,8.466666666666667
8.25,8.3
8.25,8.283333333333333
8.25,8.333333333333334
8.25,8.216666666666667
8.25,8.25
8.25,8.266666666666667
8.25,8.216666666666667
8.25,8.266666666666667
8.25,8.383333333333333
8.25,8.383333333333333
8.25,8.833333333333334
8.25,8.116666666666667
8.25,8.233333333333333
8.25,8.383333333333333
8.25,8.45
8.25,8.233333333333333
8.25,8.616666666666667
8.25,8.316666666666666
8.25,8.25
8.25,8.183333333333334
8.25,8.433333333333334
8.25,8.25
8.25,8.216666666666667
8.25,8.533333333333333
8.25,8.266666666666667
8.25,8.233333333333333
8.5,8.683333333333334
8.5,8.566666666666666
8.5,8.416666666666666
12.75,12.8
12.75,12.783333333333333
12.75,12.733333333333333
12.75,12.85
12.75,13.083333333333334
12.75,12.883333333333333
12.75,12.916666666666666
12.75,12.9
12.75,12.983333333333333
12.75,14.15
12.75,12.733333333333333
12.75,13.183333333333334
12.75,13.9
12.75,13.133333333333333
12.833333333333334,12.933333333333334
12.833333333333334,13.333333333333334
12.833333333333334,13.05
12.833333333333334,13.016666666666667
12.833333333333334,14.266666666666667
12.833333333333334,12.816666666666666
12.833333333333334,13.316666666666666
12.833333333333334,13.066666666666666
12.833333333333334,12.916666666666666
12.833333333333334,12.966666666666667
12.833333333333334,12.95
12.833333333333334,14.083333333333334
12.833333333333334,12.95
12.833333333333334,13.183333333333334
12.833333333333334,12.966666666666667
12.833333333333334,13.016666666666667
12.833333333333334,12.866666666666667
14.166666666666666,14.516666666666667
14.166666666666666,14.1
14.166666666666666,14.366666666666667
14.166666666666666,14.116666666666667
14.166666666666666,14.4
14.166666666666666,14.35
14.166666666666666,14.033333333333333
14.166666666666666,14.133333333333333
14.166666666666666,14.2
14.166666666666666,14.333333333333334
14.166666666666666,14.133333333333333
14.166666666666666,15.133333333333333
14.166666666666666,14.35
14.166666666666666,14.3
13.916666666666666,13.833333333333334
13.916666666666666,14.15
13.916666666666666,14.116666666666667
13.916666666666666,14.05
13.916666666666666,14.35
13.916666666666666,14.116666666666667
13.916666666666666,13.866666666666667
13.916666666666666,14.0
13.916666666666666,13.983333333333333
13.916666666666666,13.9
13.916666666666666,14.6
13.916666666666666,14.183333333333334
13.916666666666666,13.983333333333333
13.916666666666666,14.05
0.16666666666666666,0.21666666666666667
0.16666666666666666,0.48333333333333334
0.16666666666666666,0.8333333333333334
0.16666666666666666,0.65
0.16666666666666666,0.7833333333333333
0.16666666666666666,0.4666666666666667
0.16666666666666666,0.4
0.16666666666666666,0.7
0.16666666666666666,0.26666666666666666
0.16666666666666666,0.23333333333333334
0.16666666666666666,0.7333333333333333
0.16666666666666666,0.45
0.16666666666666666,0.21666666666666667
0.16666666666666666,0.3
0.16666666666666666,0.75
0.16666666666666666,0.38333333333333336
0.16666666666666666,1.1333333333333333
0.16666666666666666,0.35
0.16666666666666666,0.9833333333333333
0.16666666666666666,0.18333333333333332
0.16666666666666666,0.31666666666666665
0.16666666666666666,1.3833333333333333
0.16666666666666666,0.3333333333333333
0.16666666666666666,0.21666666666666667
0.16666666666666666,0.15
0.16666666666666666,0.31666666666666665
0.16666666666666666,0.3333333333333333
0.16666666666666666,0.1
0.4166666666666667,1.15
0.4166666666666667,0.5833333333333334
0.4166666666666667,1.5166666666666666
13.5,13.833333333333334
13.5,14.216666666666667
13.5,13.733333333333333
13.5,13.733333333333333
13.5,14.466666666666667
12.5,13.266666666666667
12.5,12.933333333333334
12.5,12.783333333333333
12.5,12.75
12.5,12.95
12.5,12.466666666666667
12.5,12.666666666666666
18.833333333333332,18.9
18.833333333333332,18.966666666666665
18.833333333333332,19.366666666666667
18.833333333333332,18.966666666666665
18.833333333333332,19.216666666666665
9.5,9.666666666666666
9.5,9.733333333333333
9.5,9.9
9.5,9.733333333333333
9.5,9.7
9.5,9.55
9.5,9.666666666666666
9.5,9.516666666666667
9.5,9.566666666666666
9.5,9.616666666666667
9.5,9.683333333333334
9.5,9.8
9.5,9.583333333333334
9.5,9.55
9.5,9.9
9.5,9.466666666666667
9.5,9.566666666666666
9.5,9.933333333333334
9.5,9.633333333333333
9.5,10.566666666666666
9.5,9.55
9.5,9.666666666666666
9.5,9.55
9.5,9.6
9.5,9.683333333333334
9.5,9.766666666666667
6.583333333333333,7.066666666666666
6.583333333333333,6.583333333333333
6.583333333333333,6.616666666666666
6.583333333333333,6.766666666666667
6.583333333333333,6.583333333333333
6.583333333333333,6.8
6.583333333333333,6.566666666666666
0.75,0.7333333333333333
0.75,0.9833333333333333
0.75,2.15
0.75,1.1
0.75,0.95
0.75,0.8333333333333334
0.75,0.9666666666666667
0.75,0.9833333333333333
0.75,0.9166666666666666
0.75,0.8833333333333333
0.75,0.7
0.75,0.8833333333333333
0.5,0.6333333333333333
13.833333333333334,13.933333333333334
13.833333333333334,13.95
13.833333333333334,13.833333333333334
13.833333333333334,13.816666666666666
12.0,12.116666666666667
11.0,11.133333333333333
12.0,12.3
10.916666666666666,11.033333333333333
12.0,12.333333333333334
